Date,Open,High,Low,Close,Adj Close,Volume
2013-12-03,103.69999694824219,103.95999908447266,103.45999908447266,103.70999908447266,79.90808868408203,5076900
2013-12-04,102.75,103.05000305175781,102.37999725341797,102.72000122070312,79.14529418945312,8502700
2013-12-05,102.4800033569336,102.8499984741211,102.22000122070312,102.43000030517578,78.92185974121094,7445700
2013-12-06,102.55999755859375,102.98999786376953,102.36000061035156,102.91999816894531,79.2993392944336,7352000
2013-12-09,102.9000015258789,103.2300033569336,102.83000183105469,103.16000366210938,79.48431396484375,5678800
2013-12-10,103.83999633789062,103.94999694824219,103.44999694824219,103.9000015258789,80.054443359375,7040400
2013-12-11,103.55000305175781,103.7699966430664,103.0199966430664,103.0999984741211,79.43810272216797,8190900
2013-12-12,103.02999877929688,103.16000366210938,102.62999725341797,102.70999908447266,79.13755798339844,6208600
2013-12-13,103.13999938964844,103.30000305175781,102.79000091552734,103.20999908447266,79.5228500366211,6471300
2013-12-16,103.58000183105469,103.69000244140625,102.7300033569336,102.83000183105469,79.23004150390625,6376400
2013-12-17,102.61000061035156,103.4000015258789,102.58999633789062,103.29000091552734,79.58445739746094,6014400
2013-12-18,102.83000183105469,103.72000122070312,102.45999908447266,102.7699966430664,79.18377685546875,12973200
2013-12-19,102.86000061035156,103.01000213623047,102.44999694824219,102.66999816894531,79.10673522949219,6708400
2013-12-20,103.72000122070312,104.29000091552734,103.30000305175781,104.25,80.3241195678711,12425700
2013-12-23,104.05000305175781,104.41000366210938,103.66000366210938,103.66000366210938,79.86952209472656,6378600
2013-12-24,103.2300033569336,103.3499984741211,102.80000305175781,102.83000183105469,79.23004150390625,4897000
2013-12-26,102.3499984741211,102.36000061035156,102.01000213623047,102.0999984741211,78.92474365234375,4645300
2013-12-27,102.06999969482422,102.30999755859375,101.69000244140625,101.80999755859375,78.70053100585938,4755000
2013-12-30,102.1500015258789,102.58000183105469,102.08000183105469,102.51000213623047,79.24161529541016,4491700
2013-12-31,102.29000091552734,102.55000305175781,101.16999816894531,101.86000061035156,78.73918914794922,7218600
2014-01-02,101.72000122070312,102.38999938964844,101.69000244140625,102.16999816894531,78.97882080078125,8580800
2014-01-03,101.80999755859375,102.44999694824219,101.76000213623047,102.16999816894531,78.97882080078125,4083800
2014-01-06,102.37999725341797,103.0,102.37000274658203,102.5999984741211,79.31124114990234,7796200
2014-01-07,102.81999969482422,102.98999786376953,102.55999755859375,102.86000061035156,79.51221466064453,4428100
2014-01-08,102.44999694824219,102.69000244140625,102.0999984741211,102.58000183105469,79.29573059082031,8513000
2014-01-09,102.97000122070312,103.20999908447266,102.51000213623047,103.18000030517578,79.75956726074219,6991100
2014-01-10,103.7699966430664,104.54000091552734,103.69000244140625,104.41000366210938,80.71038818359375,13197400
2014-01-13,104.51000213623047,105.13999938964844,104.47000122070312,104.93000030517578,81.1123046875,9667400
2014-01-14,104.6500015258789,104.83000183105469,104.38999938964844,104.44999694824219,80.74127197265625,10343100
2014-01-15,104.04000091552734,104.51000213623047,103.93000030517578,104.33999633789062,80.6562271118164,7507500
2014-01-16,104.8499984741211,105.06999969482422,104.72000122070312,105.04000091552734,81.19735717773438,7137700
2014-01-17,104.86000061035156,105.5199966430664,104.79000091552734,105.4800033569336,81.53749084472656,7588600
2014-01-21,105.44999694824219,105.73999786376953,105.4000015258789,105.55999755859375,81.59935760498047,6436000
2014-01-22,105.37000274658203,105.75,105.23999786376953,105.30000305175781,81.39832305908203,4646700
2014-01-23,105.87999725341797,107.08999633789062,105.87999725341797,106.79000091552734,82.55017852783203,12960600
2014-01-24,107.19000244140625,107.48999786376953,106.98999786376953,107.4800033569336,83.08350372314453,11122200
2014-01-27,107.22000122070312,107.5999984741211,106.69999694824219,106.7300033569336,82.5037612915039,9218200
2014-01-28,106.91000366210938,106.98999786376953,106.55000305175781,106.98999786376953,82.70472717285156,5661500
2014-01-29,107.37000274658203,108.1500015258789,106.98999786376953,107.87000274658203,83.38496398925781,11709400
2014-01-30,107.47000122070312,107.66999816894531,107.11000061035156,107.55999755859375,83.14535522460938,5956900
2014-01-31,108.19999694824219,108.41000366210938,107.8499984741211,108.27999877929688,83.70191955566406,14690900
2014-02-03,107.79000091552734,109.33999633789062,107.61000061035156,109.31999969482422,84.72180938720703,20780300
2014-02-04,108.5199966430664,108.66999816894531,107.97000122070312,108.16000366210938,83.82284545898438,9573500
2014-02-05,107.69000244140625,107.77999877929688,107.01000213623047,107.16000366210938,83.04785919189453,10312200
2014-02-06,106.97000122070312,107.0199966430664,106.5199966430664,106.69999694824219,82.69132995605469,5708700
2014-02-07,106.45999908447266,107.22000122070312,106.44000244140625,106.79000091552734,82.76111602783203,7039200
2014-02-10,106.61000061035156,107.12000274658203,106.56999969482422,107.08999633789062,82.99364471435547,4370500
2014-02-11,106.61000061035156,106.69000244140625,106.16000366210938,106.47000122070312,82.51310729980469,5904900
2014-02-12,106.16999816894531,106.20999908447266,105.62000274658203,105.91999816894531,82.08686065673828,6723300
2014-02-13,106.58999633789062,106.7300033569336,106.30000305175781,106.5199966430664,82.55182647705078,6874600
2014-02-14,106.56999969482422,106.63999938964844,106.2699966430664,106.58000183105469,82.59829711914062,4989100
2014-02-18,106.66000366210938,107.19999694824219,106.62000274658203,106.81999969482422,82.78431701660156,4855800
2014-02-19,107.18000030517578,107.18000030517578,106.30000305175781,106.37000274658203,82.4355697631836,5522500
2014-02-20,106.31999969482422,106.62999725341797,105.69000244140625,106.11000061035156,82.23411560058594,5103200
2014-02-21,105.94999694824219,106.68000030517578,105.94999694824219,106.66999816894531,82.66807556152344,5250700
2014-02-24,106.69999694824219,106.73999786376953,106.16999816894531,106.4000015258789,82.45884704589844,3816700
2014-02-25,106.91000366210938,107.36000061035156,106.88999938964844,107.3499984741211,83.19509887695312,6225400
2014-02-26,107.30999755859375,107.91999816894531,107.23999786376953,107.91999816894531,83.63681030273438,7203900
2014-02-27,108.27999877929688,108.55999755859375,108.0999984741211,108.51000213623047,84.09403228759766,5394700
2014-02-28,108.27999877929688,108.73999786376953,107.77999877929688,108.56999969482422,84.14056396484375,8462600
2014-03-03,108.87999725341797,109.18000030517578,108.63999938964844,109.02999877929688,84.70223999023438,11089400
2014-03-04,108.3499984741211,108.3499984741211,107.36000061035156,107.38999938964844,83.42819213867188,8068100
2014-03-05,107.33999633789062,107.77999877929688,107.19999694824219,107.62000274658203,83.60685729980469,4798500
2014-03-06,106.76000213623047,106.97000122070312,106.5199966430664,106.55999755859375,82.78333282470703,7418200
2014-03-07,105.63999938964844,106.16999816894531,105.5999984741211,105.88999938964844,82.26286315917969,8270300
2014-03-10,105.94000244140625,106.11000061035156,105.77999877929688,106.04000091552734,82.37940979003906,3744300
2014-03-11,105.9800033569336,106.33999633789062,105.77999877929688,106.31999969482422,82.59693145751953,3815700
2014-03-12,106.91999816894531,107.26000213623047,106.77999877929688,107.05999755859375,83.17181396484375,6430500
2014-03-13,106.69999694824219,108.52999877929688,106.6500015258789,108.5,84.29052734375,11815500
2014-03-14,108.97000122070312,108.9800033569336,108.31999969482422,108.5199966430664,84.30601501464844,9232800
2014-03-17,108.18000030517578,108.30000305175781,107.66999816894531,107.70999908447266,83.67675018310547,7381900
2014-03-18,107.68000030517578,108.1500015258789,107.5999984741211,108.0999984741211,83.97975158691406,4819500
2014-03-19,107.91999816894531,107.9800033569336,106.80999755859375,107.26000213623047,83.32721710205078,11557600
2014-03-20,107.08999633789062,107.62999725341797,106.98999786376953,107.06999969482422,83.1795654296875,5224400
2014-03-21,107.41000366210938,108.31999969482422,107.37000274658203,108.2300033569336,84.08074188232422,8986200
2014-03-24,108.05000305175781,109.08999633789062,107.94999694824219,109.0,84.67891693115234,7536400
2014-03-25,108.41000366210938,108.81999969482422,108.16999816894531,108.58999633789062,84.36040496826172,5032000
2014-03-26,108.55000305175781,109.4800033569336,108.4800033569336,109.44000244140625,85.02074432373047,7147200
2014-03-27,109.63999938964844,110.38999938964844,109.41999816894531,109.98999786376953,85.44807434082031,9772200
2014-03-28,109.86000061035156,109.88999938964844,109.0199966430664,109.37000274658203,84.96641540527344,6027000
2014-03-31,108.73999786376953,111.06999969482422,108.33999633789062,109.0999984741211,84.75665283203125,7488400
2014-04-01,108.26000213623047,108.36000061035156,107.83999633789062,107.88999938964844,84.03229522705078,9067300
2014-04-02,107.38999938964844,107.55000305175781,107.16999816894531,107.2699966430664,83.54935455322266,6887200
2014-04-03,107.5199966430664,107.94000244140625,107.44000244140625,107.73999786376953,83.91539001464844,4937400
2014-04-04,107.87000274658203,108.69000244140625,107.8499984741211,108.45999908447266,84.47624969482422,8977500
2014-04-07,108.62000274658203,109.29000091552734,108.5999984741211,109.11000061035156,84.98248291015625,7562500
2014-04-08,109.02999877929688,109.47000122070312,108.72000122070312,109.37000274658203,85.1850357055664,4213800
2014-04-09,108.87999725341797,109.3499984741211,108.63999938964844,108.83000183105469,84.76441192626953,5771500
2014-04-10,108.91999816894531,110.22000122070312,108.9000015258789,109.83999633789062,85.55107879638672,12706400
2014-04-11,110.54000091552734,110.79000091552734,110.12999725341797,110.7300033569336,86.24427032470703,10267000
2014-04-14,110.4800033569336,110.69999694824219,110.30000305175781,110.44000244140625,86.01834869384766,4142600
2014-04-15,110.61000061035156,111.51000213623047,110.3499984741211,111.12999725341797,86.5557861328125,7752000
2014-04-16,110.43000030517578,111.2699966430664,110.37999725341797,111.2699966430664,86.66482543945312,5523000
2014-04-17,111.37000274658203,111.44999694824219,109.69999694824219,110.05000305175781,85.71464538574219,8622500
2014-04-21,110.37000274658203,110.62000274658203,109.83999633789062,109.95999908447266,85.64454650878906,4316300
2014-04-22,109.66000366210938,110.48999786376953,109.61000061035156,110.33000183105469,85.9327392578125,5748700
2014-04-23,110.5999984741211,111.05000305175781,110.52999877929688,110.95999908447266,86.42342376708984,5748600
2014-04-24,110.44999694824219,111.20999908447266,110.44999694824219,111.16999816894531,86.58695220947266,6337800
2014-04-25,111.48999786376953,111.98999786376953,111.31999969482422,111.33000183105469,86.71160125732422,5976500
2014-04-28,111.11000061035156,111.27999877929688,110.55000305175781,110.79000091552734,86.29096221923828,7606000
2014-04-29,110.16999816894531,110.7300033569336,110.04000091552734,110.63999938964844,86.17417907714844,5235200
2014-04-30,110.72000122070312,111.26000213623047,110.37999725341797,111.0999984741211,86.53250122070312,7721400
2014-05-01,110.87999725341797,112.08000183105469,110.83999633789062,112.0199966430664,87.46076202392578,11556500
2014-05-02,111.54000091552734,113.0999984741211,111.30000305175781,112.70999908447266,87.99949645996094,12702100
2014-05-05,112.76000213623047,112.80999755859375,111.88999938964844,112.02999877929688,87.46859741210938,8043000
2014-05-06,112.11000061035156,112.69999694824219,112.04000091552734,112.4800033569336,87.81993865966797,6522600
2014-05-07,112.30999755859375,112.56999969482422,111.94000244140625,112.08000183105469,87.50762176513672,8199200
2014-05-08,112.33999633789062,112.76000213623047,111.45999908447266,111.5999984741211,87.13284301757812,10878800
2014-05-09,111.52999877929688,111.80999755859375,110.9800033569336,111.23999786376953,86.85176086425781,6000600
2014-05-12,111.01000213623047,111.12999725341797,110.54000091552734,110.79000091552734,86.50045776367188,4563800
2014-05-13,111.44000244140625,111.75,111.33000183105469,111.75,87.24996948242188,5501000
2014-05-14,112.62999725341797,113.2300033569336,112.55999755859375,112.95999908447266,88.1946792602539,8851400
2014-05-15,113.77999877929688,114.41000366210938,113.5999984741211,113.86000061035156,88.89737701416016,12627900
2014-05-16,113.61000061035156,114.0,113.41999816894531,113.54000091552734,88.64754486083984,5019200
2014-05-19,113.93000030517578,113.95999908447266,112.62000274658203,112.69999694824219,87.99169921875,7403300
2014-05-20,112.5999984741211,113.4800033569336,112.58999633789062,112.94999694824219,88.1868667602539,6549800
2014-05-21,112.22000122070312,112.4000015258789,111.87000274658203,112.26000213623047,87.64817810058594,8224600
2014-05-22,112.26000213623047,112.4000015258789,111.79000091552734,112.0999984741211,87.52322387695312,6495700
2014-05-23,112.5199966430664,112.91000366210938,112.44999694824219,112.69999694824219,87.99169921875,3835000
2014-05-27,112.8499984741211,113.4000015258789,112.4000015258789,113.36000061035156,88.50698852539062,6658300
2014-05-28,114.0999984741211,114.83999633789062,114.08999633789062,114.76000213623047,89.60010528564453,10361000
2014-05-29,114.87000274658203,115.19000244140625,114.12999725341797,114.1500015258789,89.12379455566406,10692000
2014-05-30,113.95999908447266,114.4000015258789,113.80999755859375,114.0999984741211,89.08474731445312,6518900
2014-06-02,113.04000091552734,113.68000030517578,112.55000305175781,112.95999908447266,88.42251586914062,11728200
2014-06-03,112.41000366210938,112.54000091552734,111.51000213623047,111.56999969482422,87.33444213867188,12694100
2014-06-04,111.76000213623047,111.81999969482422,111.2699966430664,111.54000091552734,87.3110122680664,7882000
2014-06-05,111.12999725341797,111.97000122070312,111.0199966430664,111.58999633789062,87.35015106201172,6915600
2014-06-06,112.12999725341797,112.41000366210938,111.48999786376953,111.58999633789062,87.35015106201172,7832800
2014-06-09,111.44999694824219,111.63999938964844,111.19999694824219,111.43000030517578,87.22486877441406,5162800
2014-06-10,111.04000091552734,111.2699966430664,110.83000183105469,111.0199966430664,86.90397644042969,5986000
